"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"602","❤️ DEALS AT R&amp;B - HURRY IN SOON DEAL ENDS MONDAY FEB 3RD
https://t.co/t7ofZpabtA
.
.
.
#SALE #usedcars #usedcar… https://t.co/HpqCOjKqbf",FALSE,0,NA,2020-02-01 02:01:25,TRUE,NA,"1223426094176657408",NA,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>","RandBAutoCenter",0,FALSE,FALSE,NA,NA
"603","RT @FordDrive2Win: Congrats again to our champ Mackenzie Hughes! ⛳️🏌🏻🙌🏼

#WMPO #Ford #FordDrive2Win #TPCScottsdale #ArizonaFordDealers http…",FALSE,0,NA,2020-02-01 02:01:01,FALSE,NA,"1223425992716193792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UMOM",1,TRUE,FALSE,NA,NA
"604","We still sell cars but lets take a break from our regularly scheduled programming this #FunFriday and have some fun… https://t.co/ILpV64B5m1",FALSE,0,NA,2020-02-01 02:00:16,TRUE,NA,"1223425804945829888",NA,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">AgoraPulse Manager</a>","KiaMankato",0,FALSE,FALSE,NA,NA
"605","RT @ModdedMustang: Show some love for this epic shot ❤ COMMENT 👇
.
Follow @ModdedMustang 
:
What’s on the car: 
@DiodeDynamics
@bamaperform…",FALSE,0,NA,2020-02-01 01:58:22,FALSE,NA,"1223425326551830530",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gefersonpaiva32",15,TRUE,FALSE,NA,NA
"606","RT @FordDrive2Win: Congrats to Mackenzie Hughes on winning our 3rd Annual Ford Drive For Your Ride Contest!⛳️🏌🏼‍♂️

Thursday: 12ft 3in
Frid…",FALSE,0,NA,2020-02-01 01:57:49,FALSE,NA,"1223425188513009665",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UMOM",2,TRUE,FALSE,NA,NA
"607","#ford model t @ Cromwell, New Zealand https://t.co/O50m62fTGh",FALSE,0,NA,2020-02-01 01:57:45,FALSE,NA,"1223425170234380291",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Lafinboy",0,FALSE,FALSE,NA,NA
"608","RT @DaveintheDesert: I've got to get something off my chest.

I'm no #Ford devotee and have no dog in the blue oval hunt.

That being said,…",FALSE,0,NA,2020-02-01 01:57:13,FALSE,NA,"1223425037920636930",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","stang_michael",22,TRUE,FALSE,NA,NA
"609","RT @DaveintheDesert: I've got to get something off my chest.

I'm no #Ford devotee and have no dog in the blue oval hunt.

That being said,…",FALSE,0,NA,2020-02-01 01:56:01,FALSE,NA,"1223424736249745408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MrMuha88",22,TRUE,FALSE,NA,NA
"610","RT @ModdedMustang: Pick One 
.
❤ COMMENT 👇
.
Follow @ModdedMustang
.
from @RevologyCars
.
#ford #fordperformance #fordmustang #mustang #mus…",FALSE,0,NA,2020-02-01 01:55:44,FALSE,NA,"1223424662849433600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","artsayer",14,TRUE,FALSE,NA,NA
"611","RT @The_JPEmerson: Who's got next?
#Ford #Mustang https://t.co/89F0nymVSH",FALSE,0,NA,2020-02-01 01:55:14,FALSE,NA,"1223424537087397888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gefersonpaiva32",35,TRUE,FALSE,NA,NA
"612","RT @EtagereAntiques: Hot Wheels Connect Cars Pennsylvania 1957 Thunderbird NIP #eBay #hotwheels #connectcars #collectible #Pennsylvania #Th…",FALSE,0,NA,2020-02-01 01:54:18,FALSE,NA,"1223424300948082694",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vtebayseller",8,TRUE,FALSE,NA,NA
"613","RT @DaveintheDesert: I've got to get something off my chest.

I'm no #Ford devotee and have no dog in the blue oval hunt.

That being said,…",FALSE,0,NA,2020-02-01 01:53:36,FALSE,NA,"1223424128251826182",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RuffusMD",22,TRUE,FALSE,NA,NA
"614","RT @supercarblondie: Awesome or Excessive?? 😂😱 | Vid via @speedsuspects  #mustang #ford #supercarblondie https://t.co/A8GbSWqdOf",FALSE,0,NA,2020-02-01 01:53:16,FALSE,NA,"1223424040561455104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnderDeLeon616",183,TRUE,FALSE,NA,NA
"615","RT @SVT_Cobras: #FrontEndFriday | Gorgeous #S197 Mustang 5.0 in black...💯🔥 
#Ford | #Mustang | #SVT_Cobra https://t.co/gL9qosCJYl",FALSE,0,NA,2020-02-01 01:47:26,FALSE,NA,"1223422575348416512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TinaLuikens",118,TRUE,FALSE,NA,NA
"616","RT @DaveintheDesert: I've got to get something off my chest.

I'm no #Ford devotee and have no dog in the blue oval hunt.

That being said,…",FALSE,0,NA,2020-02-01 01:46:22,FALSE,NA,"1223422305566461952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","flatfendered",22,TRUE,FALSE,NA,NA
"617","RT @DaveintheDesert: I've got to get something off my chest.

I'm no #Ford devotee and have no dog in the blue oval hunt.

That being said,…",FALSE,0,NA,2020-02-01 01:43:39,FALSE,NA,"1223421620271878144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sparkysrodshop",22,TRUE,FALSE,NA,NA
"618","Hi.. So fast #Forza #Motorsport Amazing #Cars #BMW30CSL #FordGT #PaganiHuayra #Porsche356 #Porsche911 #BMW #Ford… https://t.co/WfHvpUeMHi",FALSE,1,NA,2020-02-01 01:42:26,TRUE,NA,"1223421317908746240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NaTGalleria",0,FALSE,FALSE,NA,NA
"619","RT @supercarblondie: Awesome or Excessive?? 😂😱 | Vid via @speedsuspects  #mustang #ford #supercarblondie https://t.co/A8GbSWqdOf",FALSE,0,NA,2020-02-01 01:39:54,FALSE,NA,"1223420680361988097",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Just_Grifo",183,TRUE,FALSE,NA,NA
"620","RT @SVT_Cobras: #FrontEndFriday | Gorgeous #S197 Mustang 5.0 in black...💯🔥 
#Ford | #Mustang | #SVT_Cobra https://t.co/gL9qosCJYl",FALSE,0,NA,2020-02-01 01:39:51,FALSE,NA,"1223420666365476864",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","suzysimpkins2",118,TRUE,FALSE,NA,NA
"621","Hi.. Super cool #Forza #Motorsport Sweet #Cars #BMW30CSL #FordGT #PaganiHuayra #Porsche356 #Porsche911 #BMW #Ford… https://t.co/i1PigxfDtF",FALSE,0,NA,2020-02-01 01:36:54,TRUE,NA,"1223419923281666049",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DezAugusztin",0,FALSE,FALSE,NA,NA
"622","Staring down the weekend like.. 👀😈 Super clean shot @ls_eater ls_eater! ____________________________________  Tags:… https://t.co/9Uezhkkj3g",FALSE,3,NA,2020-02-01 01:34:26,TRUE,NA,"1223419304403750912",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Anchor_Room",1,FALSE,FALSE,NA,NA
"623","@theJagmeetSingh Mr. Singh, can you &amp; the rest of the #NDP *please* formulate a plan to save #Ontario ?  #Ford is p… https://t.co/RYh29ZZLWQ",FALSE,0,"theJagmeetSingh",2020-02-01 01:32:02,TRUE,"1223401247199375361","1223418698716917767","253340075","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Spazmatik83",0,FALSE,FALSE,NA,NA
"624","RT @DaveintheDesert: I've got to get something off my chest.

I'm no #Ford devotee and have no dog in the blue oval hunt.

That being said,…",FALSE,0,NA,2020-02-01 01:30:01,FALSE,NA,"1223418193319849984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bonita_ghost",22,TRUE,FALSE,NA,NA
"625","#Ford #autos Durable Car Trash Bag Pop-up Collapsible Car Garbage Holder for Traveling https://t.co/J6JpcaCW6H https://t.co/8FRaJqwcyQ",FALSE,0,NA,2020-02-01 01:29:01,FALSE,NA,"1223417938432135169",NA,"<a href=""https://socialrabbitplugin.com"" rel=""nofollow"">SocialRabbit Plugin</a>","caryourdream",0,FALSE,FALSE,NA,NA
"626","RT @SVT_Cobras: #FrontEndFriday | Gorgeous #S197 Mustang 5.0 in black...💯🔥 
#Ford | #Mustang | #SVT_Cobra https://t.co/gL9qosCJYl",FALSE,0,NA,2020-02-01 01:28:28,FALSE,NA,"1223417799336439809",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Jodha23",118,TRUE,FALSE,NA,NA
"627","One of the things I like about the new ford Mustang. #ford  #fordmustang @ Phoenix Sky Harbor Center, Phoenix, Ariz… https://t.co/scom1nekRa",FALSE,1,NA,2020-02-01 01:25:22,TRUE,NA,"1223417021104259073",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","MackBol33003060",0,FALSE,FALSE,"-112.03789322","33.43634836"
"628","RT @BCJr: Happy #FordFriday All!🥂✨😎✌

#Ford #GT40 #Roadster #Prototype
#Competition ch.109 c.1965 #LM24

@HistoricRacer @VintageLegends
@Be…",FALSE,0,NA,2020-02-01 01:25:06,FALSE,NA,"1223416952246288386",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","T5HJdkcDZ3S3EnP",28,TRUE,FALSE,NA,NA
"629","Freaky Friday #raptoraddiction •
•
•
•
•
•
•
•
•
•
#shorelinemotoring #customcars #customtrucks #fordraptor #ford… https://t.co/p6miykDCTH",FALSE,0,NA,2020-02-01 01:21:00,TRUE,NA,"1223415922888773632",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Shoreline_Inc",0,FALSE,FALSE,NA,NA
"630","🏎: @s550oz 
Deals @afepower This Week 🔥
#MustangGT #MustangS550 #Mustang #Ford #FordMustang #MustangCobra… https://t.co/0cGrhlBa1Q",FALSE,2,NA,2020-02-01 01:16:14,TRUE,NA,"1223414721908563976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","10SecondRacing",0,FALSE,FALSE,NA,NA
"631","Check out this 16 Ford F-150 XLT SuperCrew!  4WD, XLT, Crimson Red, Lifetime Warranty!  #4WD #XLT #Ford #F150… https://t.co/0xqaVEx1r0",FALSE,0,NA,2020-02-01 01:15:07,TRUE,NA,"1223414443775864834",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","LeesAutoRVRanch",0,FALSE,FALSE,NA,NA
"632","RT @DaveintheDesert: I've got to get something off my chest.

I'm no #Ford devotee and have no dog in the blue oval hunt.

That being said,…",FALSE,0,NA,2020-02-01 01:14:42,FALSE,NA,"1223414334837133312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bluruls",22,TRUE,FALSE,NA,NA
"633","RT @QuirkyRides: This is the 1948 #Gatso #Roadster from #Holland/#Nederland 🇳🇱 Had a #Ford #V8 that took it to 105mph #quirky #streamlined…",FALSE,0,NA,2020-02-01 01:14:13,FALSE,NA,"1223414214439555072",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","zabadak2030",72,TRUE,FALSE,NA,NA
"634","RT @palmettoford: CONGRATULATIONS HEATHER &amp; EDDIE!!

#ThankYou #HappyCustomers #PalmettoFord #PalmettoPromise #PalmettoCertified #PalmettoP…",FALSE,0,NA,2020-02-01 01:10:23,FALSE,NA,"1223413251918176256",NA,"<a href=""https://apps.twitter.com/"" rel=""nofollow"">hello world8912</a>","SMSsupply",1,TRUE,FALSE,NA,NA
"635","RT @QuirkyRides: This is the 1948 #Gatso #Roadster from #Holland/#Nederland 🇳🇱 Had a #Ford #V8 that took it to 105mph #quirky #streamlined…",FALSE,0,NA,2020-02-01 01:08:28,FALSE,NA,"1223412767878713345",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","e_duardogr",72,TRUE,FALSE,NA,NA
"636","RT @ModdedMustang: ❤ COMMENT 👇
.
Follow @ModdedMustang
•
#ford #fordperformance #fordmustang #mustang #mustanggt #shelby #shelbygt #shelbym…",FALSE,0,NA,2020-02-01 01:06:50,FALSE,NA,"1223412356505534464",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mwarren06893435",18,TRUE,FALSE,NA,NA
"637","RT @BillCurrieTampa: A thrill-ride with the brains to match. 335hp and 380 lb.-ft. of torque, a 2.7L V6 turbocharged EcoBoost engine, wirel…",FALSE,0,NA,2020-02-01 01:06:31,FALSE,NA,"1223412275387695106",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoeBucsFan",1,TRUE,FALSE,NA,NA
"638","RT @QuirkyRides: #Harp's #Jetmobile 1952 made from #aircraft #droptanks and fitted with a #Ford #V8 #engine. Much #automotive/#car design i…",FALSE,0,NA,2020-02-01 01:02:29,FALSE,NA,"1223411262085902338",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MightyThor87",64,TRUE,FALSE,NA,NA
"639","The day my future kid says he like camaros, he’s no longer my kid. #ford #mustang #Shelby  #NewProfilePic @ford… https://t.co/OFsW6baMG3",FALSE,1,NA,2020-02-01 01:00:41,TRUE,NA,"1223410808480321536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheBigTaint",0,FALSE,FALSE,NA,NA
"640","The 2020 #Ford #Ranger is adventure ready. Where will you go in yours? https://t.co/7imcoWeuq0 https://t.co/MZBEF7iasV",FALSE,0,NA,2020-02-01 01:00:24,FALSE,NA,"1223410736392699904",NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","AlPackerFordRPB",0,FALSE,FALSE,NA,NA
"641","A thrill-ride with the brains to match. 335hp and 380 lb.-ft. of torque, a 2.7L V6 turbocharged EcoBoost engine, wi… https://t.co/44ekHooBzw",FALSE,0,NA,2020-02-01 01:00:23,TRUE,NA,"1223410735293833216",NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","LakeKeoweeFord",0,FALSE,FALSE,NA,NA
"642","The 2020 #Ford #EcoSport is designed to help you move freely. No matter where you go, EcoSport comes prepared and i… https://t.co/sFt0fL6Qs3",FALSE,0,NA,2020-02-01 01:00:23,TRUE,NA,"1223410731875434499",NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","BallentineFord",0,FALSE,FALSE,NA,NA
"643","The 2020 #Ford #Ranger is adventure ready. Where will you go in yours?  https://t.co/GLiSP1kzZf https://t.co/bLCjSneBiJ",FALSE,0,NA,2020-02-01 01:00:20,FALSE,NA,"1223410719707881473",NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","WhiteMarshFord",0,FALSE,FALSE,NA,NA
"644","A big part of the big picture.  With gas, hybrid, and plug-in hybrid powertrain options, the 2020 #Ford #Fusion is… https://t.co/0zdORsGyMG",FALSE,0,NA,2020-02-01 01:00:18,TRUE,NA,"1223410711436693505",NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","summervilleford",0,FALSE,FALSE,NA,NA
"645","A thrill-ride with the brains to match. 335hp and 380 lb.-ft. of torque, a 2.7L V6 turbocharged EcoBoost engine, wi… https://t.co/Wg8Kc0djwR",FALSE,0,NA,2020-02-01 01:00:17,TRUE,NA,"1223410708722995200",NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","BillCurrieTampa",1,FALSE,FALSE,NA,NA
"646","A thrill-ride with the brains to match. 335hp and 380 lb.-ft. of torque, a 2.7L V6 turbocharged EcoBoost engine, wi… https://t.co/1GO7d8Om7a",FALSE,0,NA,2020-02-01 01:00:17,TRUE,NA,"1223410707359813632",NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","AlPackerFordwpb",0,FALSE,FALSE,NA,NA
"647","A thrill-ride with the brains to match. 335hp and 380 lb.-ft. of torque, a 2.7L V6 turbocharged EcoBoost engine, wi… https://t.co/WLENTJVPJF",FALSE,0,NA,2020-02-01 01:00:16,TRUE,NA,"1223410702507040768",NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","ironcityfordal",0,FALSE,FALSE,NA,NA
"648","RT @QuirkyRides: This is the 1948 #Gatso #Roadster from #Holland/#Nederland 🇳🇱 Had a #Ford #V8 that took it to 105mph #quirky #streamlined…",FALSE,0,NA,2020-02-01 00:58:48,FALSE,NA,"1223410336935530496",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","zapper666",72,TRUE,FALSE,NA,NA
"649","RT @Mercomatic: 1970 #Mercury #Cougar #Eliminator; 351 cid, 4 bbl, 300 hp; 4-speed manual; sporting appropriate tape striping, a rear deckl…",FALSE,0,NA,2020-02-01 00:58:01,FALSE,NA,"1223410139199201285",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","IMPACTXMEN",31,TRUE,FALSE,NA,NA
"650","RT @wildbillphoto: Remy's 53 #ford #riverside
https://t.co/TudMPd13Qg
@CSRussell69 @tassiekeith @KCalvert75 @kmandei3 @wwwillstand https://…",FALSE,0,NA,2020-02-01 00:57:26,FALSE,NA,"1223409991798808578",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DruidMaxim",8,TRUE,FALSE,NA,NA
"651","RT @wildbillphoto: Remy's 53 #ford #riverside
https://t.co/TudMPd13Qg
@CSRussell69 @tassiekeith @KCalvert75 @kmandei3 @wwwillstand https://…",FALSE,0,NA,2020-02-01 00:56:25,FALSE,NA,"1223409735111712769",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wwwillstand",8,TRUE,FALSE,NA,NA
"652","Congrats again to our champ Mackenzie Hughes! ⛳️🏌🏻🙌🏼

#WMPO #Ford #FordDrive2Win #TPCScottsdale #ArizonaFordDealers https://t.co/i4QUgX7J6T",FALSE,1,NA,2020-02-01 00:55:05,FALSE,NA,"1223409400993533952",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","FordDrive2Win",1,FALSE,FALSE,NA,NA
"653","RT @WowWoodys: Super Exciting! Recent Markdowns on ALL Your Favorites! Hurry before they're gone!   #bmw #buick #cadillac #chevrolet #chrys…",FALSE,0,NA,2020-02-01 00:50:11,FALSE,NA,"1223408165057900544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","swgdezign",1,TRUE,FALSE,NA,NA
"654","Another Happy Customer! Enjoy your new ride Mary Longoria🎈It was a pleasure to set you up with your new #Ford… https://t.co/pLiEDF7gwM",FALSE,0,NA,2020-02-01 00:50:07,TRUE,NA,"1223408148452642817",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","SM_AUTOCENTER",0,FALSE,FALSE,NA,NA
"655","If you don’t post it to the internet, then it didn’t happen. #trailblazers #ford #mambamentality #KOBE https://t.co/hhlei4fjNy",FALSE,32,NA,2020-02-01 00:49:17,FALSE,NA,"1223407939974680577",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Joe_Ayala",1,FALSE,FALSE,NA,NA
"656","RT @BCJr: Happy #FordFriday All!🍻✨😎👍✌

#Ford #GT40 #FordGT40 Beauty!👌

@HistoricRacer @VintageLegends
@Bertieschip @vividcloudofwat
@SHopem…",FALSE,0,NA,2020-02-01 00:45:50,FALSE,NA,"1223407074383581184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hikaru_13B_1308",63,TRUE,FALSE,NA,NA
"657","Congrats to Mackenzie Hughes on winning our 3rd Annual Ford Drive For Your Ride Contest!⛳️🏌🏼‍♂️

Thursday: 12ft 3in… https://t.co/y2jUStVy6d",FALSE,2,NA,2020-02-01 00:45:47,TRUE,NA,"1223407060856995840",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","FordDrive2Win",2,FALSE,FALSE,NA,NA
"658","RT @BCJr: Happy #FordFriday All!🍻✨😎👍✌

#Ford #GT40 #FordGT40 Beauty!👌

@HistoricRacer @VintageLegends
@Bertieschip @vividcloudofwat
@SHopem…",FALSE,0,NA,2020-02-01 00:44:38,FALSE,NA,"1223406771714179072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cocoa512_bb",63,TRUE,FALSE,NA,NA
"659","#classiccars #ford #chevy #mopar #vintage #funkbrosauto #trusted #since1925 @ Funk Brothers Automotive inc https://t.co/ERalMKLyjS",FALSE,0,NA,2020-02-01 00:44:30,FALSE,NA,"1223406737245425665",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","funkbrosauto",0,FALSE,FALSE,NA,NA
"660","RT @LienhardRacing: #FordFriday
Winner 🏆 Le Mans 24 Hours 1967
Shelby American Inc. (USA), #Ford Mk IV, Ford V8 6980 cc 
Driven by: Dan Gur…",FALSE,0,NA,2020-02-01 00:44:06,FALSE,NA,"1223406636787650560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cocoa512_bb",70,TRUE,FALSE,NA,NA
"661","RT @BCJr: Happy #FordFriday All!🥂✨😎✌

#Ford #GT40 #Roadster #Prototype
#Competition ch.109 c.1965 #LM24

@HistoricRacer @VintageLegends
@Be…",FALSE,0,NA,2020-02-01 00:42:58,FALSE,NA,"1223406349578432512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cocoa512_bb",28,TRUE,FALSE,NA,NA
"662","Here's the difference between early and late 1967 Mustangs. https://t.co/dlql8r2z3p #FordPerformance #classicnation… https://t.co/KYQUZTjRGn",FALSE,2,NA,2020-02-01 00:37:32,TRUE,NA,"1223404981748764672",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ClassicNation",2,FALSE,FALSE,NA,NA
"663","Saab was one of the first manufacturers to fully adopt turbocharging and had some seriously cool cars before they w… https://t.co/aLs6dUUD7o",FALSE,1,NA,2020-02-01 00:36:59,TRUE,NA,"1223404846289768448",NA,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>","FCPEuro",0,FALSE,FALSE,NA,NA
