"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"281","🚨 Problem Reported - Culver City #Supercharger

Charger down
Stall: 6B

View more in #TezLab App
#Tesla
#US_CA",FALSE,0,NA,2020-02-02 00:09:15,FALSE,NA,"1223760255223582724",NA,"<a href=""https://tezlabapp.com"" rel=""nofollow"">TezLab Supercharger Bot</a>","TezLabSC",0,FALSE,FALSE,NA,NA
"282","RT @alvinfoo: Some of what goes on behind #tesla auto pilot mode

@tesla @DigitalColmer @Paula_Piccard @JeroenBartelse @fogle_shane @realCo…",FALSE,0,NA,2020-02-02 00:08:49,FALSE,NA,"1223760144523198464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hernangraffe",37,TRUE,FALSE,NA,NA
"283","RT @teslaudio: Tesla is beating their competitors in every market. They are years ahead of any competition out there. Model S VS Taycan, Mo…",FALSE,0,NA,2020-02-02 00:07:32,FALSE,NA,"1223759819875573760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mirzaLtd",48,TRUE,FALSE,NA,NA
"284","RT @Supermantibody: Life is too short to wear boring sneakers..
#Cybertruck #Tesla https://t.co/LHGNQWxfGo",FALSE,0,NA,2020-02-02 00:07:15,FALSE,NA,"1223759749709123585",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fxrseen",15,TRUE,FALSE,NA,NA
"285","RT @TSX_NOU: Dear @elonmusk 
Business sure is booming. Congrats!
To keep the momentum going, we thought we'd draw your attention to a key c…",FALSE,0,NA,2020-02-02 00:05:45,FALSE,NA,"1223759373484191745",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JSSciencefocus",6,TRUE,FALSE,NA,NA
"286","RT @alvinfoo: Some of what goes on behind #tesla auto pilot mode

@tesla @DigitalColmer @Paula_Piccard @JeroenBartelse @fogle_shane @realCo…",FALSE,0,NA,2020-02-02 00:04:04,FALSE,NA,"1223758951315116033",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FutureTechAMS",37,TRUE,FALSE,NA,NA
"287","@elonmusk @Tesla driving on 290 in #Austin, TX and saw an amazing sight...#roadsters! #Tesla https://t.co/4bVyurFKMw",FALSE,0,"elonmusk",2020-02-02 00:03:45,FALSE,NA,"1223758868527882246","44196397","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AnoushkaSchwein",0,FALSE,FALSE,NA,NA
"288","I have just finished crunching the numbers and here is the latest #Solar Production graph.  #Charts #Tesla (… https://t.co/eWJjIa84gJ",FALSE,0,NA,2020-02-02 00:03:32,TRUE,NA,"1223758812957507585",NA,"<a href=""http://vCloudinfo.com"" rel=""nofollow"">BearStoneHA</a>","BearStoneHA",1,FALSE,FALSE,NA,NA
"289","RT @JonathanApgar: dAviD EInhOrN iS a bRiLLiAnT iNVesTOr $TSLAQ $TSLA #Tesla #CYAZ #LFG

https://t.co/aX4OaB9850",FALSE,0,NA,2020-02-02 00:03:01,FALSE,NA,"1223758684964245504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jimmywvu",18,TRUE,FALSE,NA,NA
"290","RT @vincent13031925: Tesla Is A Touchdown Among @NFL Players, And It's Just Getting Started

[Video] Listen to the real people, they love #…",FALSE,0,NA,2020-02-02 00:02:51,FALSE,NA,"1223758641477623808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","juankfel1",31,TRUE,FALSE,NA,NA
"291","RT @alvinfoo: Some of what goes on behind #tesla auto pilot mode

@tesla @DigitalColmer @Paula_Piccard @JeroenBartelse @fogle_shane @realCo…",FALSE,0,NA,2020-02-02 00:01:54,FALSE,NA,"1223758405556428800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlexMachicado",37,TRUE,FALSE,NA,NA
"292","RT @weedrivetesla: Now that the Y is getting delivered far sooner than expected we are selling our 2016 Model X P90D for $71,500  and 2018…",FALSE,0,NA,2020-02-02 00:01:43,FALSE,NA,"1223758357825191941",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jimmywvu",11,TRUE,FALSE,NA,NA
"293","RT @alvinfoo: Some of what goes on behind #tesla auto pilot mode

@tesla @DigitalColmer @Paula_Piccard @JeroenBartelse @fogle_shane @realCo…",FALSE,0,NA,2020-02-02 00:01:09,FALSE,NA,"1223758217303535616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PFLab",37,TRUE,FALSE,NA,NA
"294","RT @teslaudio: Tesla is beating their competitors in every market. They are years ahead of any competition out there. Model S VS Taycan, Mo…",FALSE,0,NA,2020-02-02 00:00:49,FALSE,NA,"1223758132100255744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","faizzakaria",48,TRUE,FALSE,NA,NA
"295","#Tesla Here's Why Tesla Continues Its Surge
https://t.co/RcOLCps7Du",FALSE,0,NA,2020-02-02 00:00:04,FALSE,NA,"1223757943516073984",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","easystreetbiz",0,FALSE,FALSE,NA,NA
"296","Update on the Franklin Park, PA supercharger at @sheetz . As of last night 3A is out of order. They said they have… https://t.co/SqAunFjdLz",FALSE,0,NA,2020-02-01 23:58:25,TRUE,NA,"1223757529005613056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TslaPA",0,FALSE,FALSE,NA,NA
"297","RT @SamTalksTesla: Only real fears for $TSLA going forward are short term macro/seasonality issues disappointing the lesser informed during…",FALSE,0,NA,2020-02-01 23:56:25,FALSE,NA,"1223757023596052481",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","chung55",10,TRUE,FALSE,NA,NA
"298","RT @SamTalksTesla: Anyone else perplexed how a sensationalist TV pundit stock pumper, who slated $TSLA for 5 years has suddenly, in about 3…",FALSE,0,NA,2020-02-01 23:55:08,FALSE,NA,"1223756702438154240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gwestr",5,TRUE,FALSE,NA,NA
